8.000000,68.000000,427.600739,115.204506,34.381439,14.557502,0.231319,1.000000,2.000000,1.000000
8.000000,69.000000,437.466217,96.848022,43.304173,15.801167,0.249814,1.000000,2.000000,1.000000
8.000000,70.000000,451.088043,50.509659,53.366375,15.738796,0.192036,1.000000,2.000000,1.000000
8.000000,71.000000,454.046448,27.227100,52.435711,20.863657,0.219463,1.000000,2.000000,1.000000
8.000000,72.000000,342.446411,198.227448,69.501144,14.536558,0.185367,1.000000,2.000000,1.000000
8.000000,73.000000,347.675476,176.029755,65.125191,15.771893,0.217628,1.000000,2.000000,1.000000
8.000000,74.000000,350.353333,152.422668,71.466576,19.198660,0.227536,1.000000,2.000000,1.000000
8.000000,75.000000,853.070068,302.472046,46.009968,15.998273,3.128431,1.000000,2.000000,1.000000
8.000000,76.000000,1003.952026,461.028412,38.158474,19.024693,0.003552,1.000000,2.000000,1.000000
8.000000,77.000000,1005.986572,396.755798,34.026855,16.954193,-0.000000,1.000000,2.000000,1.000000
8.000000,78.000000,1005.466431,208.592804,35.507755,12.000254,3.106686,1.000000,2.000000,1.000000
8.000000,79.000000,1006.565430,481.097809,33.026203,13.973353,3.130501,1.000000,2.000000,1.000000
8.000000,80.000000,1008.426575,502.009949,29.295382,13.971586,3.131084,1.000000,2.000000,1.000000
8.000000,81.000000,1011.183838,521.320862,24.055168,13.951853,0.029550,1.000000,2.000000,1.000000
8.000000,82.000000,1006.779480,541.090576,32.635212,14.019276,3.127967,1.000000,2.000000,1.000000
8.000000,83.000000,996.315918,597.148621,54.099174,19.999733,3.106686,1.000000,2.000000,1.000000
8.000000,84.000000,1003.368774,561.556824,39.262505,15.989317,3.141593,1.000000,2.000000,1.000000
8.000000,85.000000,822.966187,305.021179,601.306213,131.034561,1.557515,1.000000,8.000000,1.000000
8.000000,86.000000,674.226562,473.205139,288.578522,79.649887,1.040996,1.000000,8.000000,1.000000
8.000000,87.000000,631.096130,87.898422,236.904434,78.539711,2.039950,1.000000,8.000000,1.000000
8.000000,88.000000,402.951935,109.314514,215.129608,124.403259,1.775231,1.000000,8.000000,1.000000
8.000000,89.000000,220.180527,84.906586,187.359482,67.649200,1.774377,1.000000,8.000000,1.000000
8.000000,90.000000,616.827332,353.347321,52.322193,23.703579,2.642947,1.000000,2.000000,1.000000
8.000000,91.000000,616.780945,375.484955,32.694622,12.477634,2.697777,1.000000,2.000000,1.000000
8.000000,92.000000,622.002869,392.250336,35.848694,13.389840,2.705444,1.000000,2.000000,1.000000
8.000000,93.000000,631.916443,407.251251,34.665314,12.974272,2.775585,1.000000,2.000000,1.000000
8.000000,94.000000,640.823914,422.007507,34.884720,14.760887,2.630239,1.000000,2.000000,1.000000
8.000000,95.000000,649.989380,437.638611,30.184277,13.376983,2.719828,1.000000,2.000000,1.000000
8.000000,96.000000,658.138367,452.064148,35.340992,14.800033,2.668298,1.000000,2.000000,1.000000
8.000000,97.000000,672.425537,483.500458,31.294266,16.551626,2.670018,1.000000,2.000000,1.000000
8.000000,98.000000,683.220703,498.479218,31.385439,16.155706,2.714346,1.000000,2.000000,1.000000
8.000000,99.000000,689.813599,513.434082,32.310787,14.299427,2.726203,1.000000,2.000000,1.000000
8.000000,100.000000,699.342651,529.422852,34.540096,13.926687,2.720785,1.000000,2.000000,1.000000
8.000000,101.000000,706.760254,544.723145,28.381664,12.513262,2.659174,1.000000,2.000000,1.000000
8.000000,102.000000,714.813843,560.450623,34.434349,16.100964,2.642982,1.000000,2.000000,1.000000
8.000000,103.000000,724.296570,576.932312,38.012272,13.863927,2.642968,1.000000,2.000000,1.000000
8.000000,104.000000,667.196838,538.946228,35.340996,12.507215,1.097565,1.000000,2.000000,1.000000
8.000000,105.000000,640.477966,495.930450,34.885136,13.414495,1.059416,1.000000,2.000000,1.000000
8.000000,106.000000,615.289551,446.856110,33.362831,12.031480,1.016790,1.000000,2.000000,1.000000
8.000000,107.000000,571.599487,384.841095,25.940346,11.627560,1.072091,1.000000,2.000000,1.000000
8.000000,108.000000,170.960999,129.612335,25.709764,13.340680,1.771421,1.000000,2.000000,1.000000
8.000000,109.000000,177.520126,100.121399,26.563459,12.016868,1.857828,1.000000,2.000000,1.000000
8.000000,110.000000,183.416077,71.199013,31.624641,12.649017,1.857599,1.000000,2.000000,1.000000
